feature,importance
CE18,0.22241074988133702
CE14,0.16774790373701345
CE42,0.09481899153329015
CE54,0.08052707767209809
CE43,0.04981255156463932
CE10,0.040470506181319726
CE2,0.04045479960972187
CE36,0.03672634021723231
CE24,0.01902802542102492
CE15,0.016195754107372496
CE48,0.015063273312941924
CE7,0.014477404853057568
CE12,0.013238016784612713
CE29,0.013075798910775056
CE13,0.011885002927420991
CE19,0.011570130580914337
CE49,0.010557177092602944
CE55,0.010194200868003234
CE33,0.009231366007625186
CE8,0.008915430147294135
CE50,0.008250483708658413
CE23,0.007810548051217861
CE37,0.006530100033585733
CE9,0.006326495914087038
CE34,0.005894543954329992
CE31,0.00512152899271689
CE17,0.004961579741913053
CE32,0.00449787203546357
CE22,0.0044397840150200716
CE38,0.003967444099738314
CE5,0.003870323293824375
CE39,0.0036854541184698697
CE30,0.0036629472349913755
CE21,0.0036371859926616376
CE28,0.0034298973499076063
CE53,0.0031843560017276707
CE16,0.0027546706840641966
CE51,0.0027326919634906174
CE35,0.002705923049075512
CE6,0.0024457583831839214
CE11,0.002368889366767903
CE40,0.0022480050113080044
CE20,0.002237644504521297
CE46,0.0021963568217949455
CE52,0.0021754269306721937
CE41,0.002041406629616104
CE45,0.0018202394592214987
CE27,0.0016833463610072363
CE26,0.0013973925818056812
CE4,0.0013000446011177118
CE1,0.0011130696715888147
CE25,0.0011008169345702523
CE44,0.0009360289310857768
CE47,0.0005793485663961888
CE3,0.000491893600101248
