feature,importance
C47,3.490768319229533e-05
E14,0.4560313331454662
E18,0.21666507489131648
E43,0.10784715904050282
E7,0.019022611076774738
E54,0.017849971783533185
C14,0.01582744872195468
C29,0.014158026449474724
C18,0.009875933715556525
E19,0.009674747549424774
C10,0.008399273332214735
E28,0.00839034570979529
E36,0.006849190710086823
E10,0.005362505808371382
E42,0.004498344994632429
E29,0.0035046155122654007
C36,0.003388097780008422
E2,0.003323910681646571
C42,0.0033211557419304425
E5,0.0029613331597794974
E12,0.0029536165463974594
C54,0.0028705578783007096
E21,0.002787578476128106
E22,0.0027384151828103833
E8,0.0026637251270487695
E55,0.002487339969939826
E17,0.00242605253763601
E24,0.0023314431985801873
C7,0.0022721978149547874
C13,0.002209269441767135
E16,0.002086514216296651
C12,0.0018227034408603302
C55,0.0018054503399156279
C28,0.0017103473762823103
C8,0.0016963108936199176
E27,0.001445334120577998
E20,0.001349978022257931
C31,0.001317421944174736
E15,0.001308118673257443
E9,0.0012987406385327617
E50,0.0012690942448645127
C19,0.0012407333395659235
E13,0.0012058772015157287
C27,0.001045269052227367
C23,0.0010354021806802882
E52,0.0010337690824710095
E40,0.0009755229361184957
C40,0.0009540250311420802
E37,0.0009469013711145443
C11,0.0009407084259261429
E49,0.000928062801716818
C33,0.0008891977528917187
C37,0.0008859818601888571
C43,0.000863006186493372
C21,0.000861397118612006
C39,0.0008455399634596202
E51,0.0008428818584482822
C5,0.000839467719300751
E11,0.0008218994158807565
E53,0.0008121452826926035
C17,0.0008064717647674381
C48,0.000784068535679431
E41,0.0007743111159826811
C15,0.0007315953955397178
E31,0.0007191934167993296
E23,0.0006990294004054659
C49,0.0006776316969736252
C22,0.0006534101045586297
E6,0.0006527135004550487
C20,0.00063252296497908
C53,0.0006280329245441557
E1,0.000625558169234068
C50,0.0005951083059535239
C34,0.0005813848837850055
C9,0.0005711815361827688
C51,0.0005672038602252328
C35,0.0005562122978314794
E26,0.0005215764966498915
E4,0.0005098243007665758
C16,0.0005068886677156908
C24,0.0004779294955559172
C1,0.00046576458946371294
C2,0.0004339924679410142
C6,0.0004322258514138638
E45,0.00041236010418321464
E44,0.00041047972737788134
C41,0.00039339085414748893
E46,0.0003863635394484263
E33,0.00038340837723201116
E25,0.00038331051167725974
C4,0.0003795579818899358
E48,0.00036745249838627495
C32,0.0003389916954956516
E30,0.0003310493818120179
C30,0.0003177463237443026
E32,0.0003149900149483795
E35,0.0003052429490735593
C46,0.00030280311317627557
C45,0.0002963645233915403
C38,0.00029107895187075453
E39,0.00026273844282977176
E3,0.0002575066520373858
C26,0.00024681388240674676
C25,0.00023161954238696379
E38,0.00021740719298114644
E34,0.00018494751276091254
C44,0.00018398563416320446
E47,0.0001586060615043299
C3,0.00011966600910497493
C52,0.00011430062598897116
